Speed;Fr1.x;Fr1.y;Fr1.z;PitchVel;RollVel;TF.muRoad;TF.vBelt;TR.Frc.x;TR.Frc.y;TR.Frc.z;TR.muRoad;TR.vBelt;YawAcc;YawVel;Engine.Trq;Engine.rotv;Time
9.517870903;2.845637083;-2.283945084;-0.004745769314;-9.560670151e-005;-0.0005526966997;0.8000000119;9.606472015;37.26815033;723.8647461;1925.733032;0.8000000119;9.588562012;0.04289933294;0.3816038966;3.304679394;234.0738983;36.421
9.517389297;2.856888771;-2.276072979;-0.005054900888;-0.0001160983957;0.0002430820459;0.8000000119;9.60614109;37.56743622;724.0344849;1926.037476;0.8000000119;9.588202477;0.04308071733;0.3820337951;3.315814018;234.0651855;36.431
9.516914368;2.868184566;-2.268136263;-0.00535605289;-0.0001383148337;0.001083803247;0.8000000119;9.605817795;37.86982346;724.1958008;1926.347412;0.8000000119;9.587850571;0.04320235178;0.3824651837;3.326746702;234.0564117;36.441
9.516444206;2.879524708;-2.260130405;-0.00564470049;-0.0001621722622;0.001970056444;0.8000000119;9.605501175;38.17522049;724.3479614;1926.663086;0.8000000119;9.587504387;0.04326205328;0.3828974366;3.337555885;234.0475311;36.451
9.515980721;2.890902996;-2.252053976;-0.005920789205;-0.0001875800517;0.002902418841;0.8000000119;9.605191231;38.48458481;724.4901733;1926.984619;0.8000000119;9.587163925;0.04325861856;0.3833299577;3.348322868;234.038559;36.461
9.515522957;2.902311325;-2.24390769;-0.006187146064;-0.0002144809405;0.003881443292;0.8000000119;9.604887962;38.79944992;724.6217041;1927.312744;0.8000000119;9.586831093;0.04319100454;0.3837620914;3.359111786;234.02948;36.471
9.515069962;2.913741827;-2.235686064;-0.006445041392;-0.0002428584557;0.004907643888;0.8000000119;9.604589462;39.12036133;724.7410278;1927.64563;0.8000000119;9.586503029;0.04305820912;0.384193182;3.369958162;234.0202789;36.481
9.514623642;2.92521739;-2.227366924;-0.006687464193;-0.000272623729;0.005981511436;0.8000000119;9.604296684;39.4390564;724.8475952;1927.983276;0.8000000119;9.586182594;0.04285321012;0.3846225441;3.380904198;234.0109558;36.491
9.514182091;2.936701775;-2.218986034;-0.00693523325;-0.0003037340939;0.007103645243;0.8000000119;9.604008675;39.76737976;724.9416504;1928.328613;0.8000000119;9.585868835;0.04258188605;0.3850495219;3.39205122;234.0015106;36.501
9.513747215;2.948156118;-2.210550308;-0.007197774015;-0.0003363964206;0.008274525404;0.8000000119;9.603726387;40.11244965;725.0217896;1928.682129;0.8000000119;9.585562706;0.04225255176;0.3854734302;3.403302431;233.9919281;36.511
9.513318062;2.959581137;-2.20203948;-0.007462580688;-0.0003708199074;0.009494499303;0.8000000119;9.603448868;40.47127914;725.0866699;1929.044189;0.8000000119;9.585262299;0.0418638736;0.3858937323;3.414596081;233.9821777;36.521
9.51289463;2.970984697;-2.193436146;-0.007714938838;-0.0004070742289;0.01076387335;0.8000000119;9.603176117;40.84085464;725.1350098;1929.414429;0.8000000119;9.584968567;0.04141288251;0.3863098323;3.425884485;233.972229;36.531
9.512477875;2.982373238;-2.184729338;-0.007944339886;-0.0004450987617;0.01208296511;0.8000000119;9.602909088;41.21949005;725.1654053;1929.792725;0.8000000119;9.584681511;0.04089672491;0.3867210448;3.437102079;233.9620819;36.541
9.512066841;2.993751526;-2.175910473;-0.008142597973;-0.0004847258679;0.01345211547;0.8000000119;9.602646828;41.60559845;725.1768188;1930.178711;0.8000000119;9.584400177;0.04031190649;0.387126714;3.448237181;233.9516907;36.551
9.511662483;3.005120277;-2.166973352;-0.008306711912;-0.0005257190205;0.01487167925;0.8000000119;9.602389336;41.99827957;725.1681519;1930.572021;0.8000000119;9.584123611;0.03965537995;0.3875261545;3.459338903;233.9410706;36.561
9.511264801;3.016472578;-2.157916307;-0.008438834921;-0.0005678340094;0.01634200476;0.8000000119;9.602135658;42.39789963;725.1383667;1930.97229;0.8000000119;9.583853722;0.03892536461;0.3879186511;3.470471859;233.9301758;36.571
9.510872841;3.027798891;-2.148740053;-0.008544775657;-0.000610868854;0.01786340959;0.8000000119;9.601884842;42.80553436;725.0864868;1931.379395;0.8000000119;9.5835886;0.03812091798;0.3883033991;3.481681108;233.9190063;36.581
9.51048851;3.039088488;-2.139445782;-0.00862674322;-0.000654660922;0.01943618804;0.8000000119;9.60163784;43.22224045;725.0115356;1931.792969;0.8000000119;9.583330154;0.03724047542;0.388679713;3.492944717;233.9075623;36.591
9.510109901;3.050331593;-2.130030155;-0.008682691492;-0.0006990453112;0.02106056921;0.8000000119;9.601392746;43.64840698;724.9124756;1932.212891;0.8000000119;9.583077431;0.03628296405;0.3890467882;3.504263639;233.8957977;36.601
9.509737968;3.06151557;-2.120488644;-0.008711102419;-0.0007438465254;0.02273670211;0.8000000119;9.601151466;44.08423233;724.788147;1932.63855;0.8000000119;9.582829475;0.03524873033;0.3894038796;3.515634537;233.883728;36.611
9.509372711;3.072627068;-2.110816479;-0.008712640032;-0.0007888971013;0.02446463145;0.8000000119;9.60091114;44.52975082;724.6375122;1933.069336;0.8000000119;9.582587242;0.03413847834;0.3897501826;3.527046204;233.8713226;36.621
9.50901413;3.083654404;-2.10100913;-0.008689348586;-0.0008340539061;0.02624429949;0.8000000119;9.600672722;44.98471832;724.4594116;1933.504517;0.8000000119;9.582350731;0.03295163065;0.3900849819;3.538480759;233.8585663;36.631
9.508663177;3.094626665;-2.091038704;-0.008595667779;-0.0008790421998;0.02807553485;0.8000000119;9.600437164;45.44869614;724.2531738;1933.942993;0.8000000119;9.582119942;0.03165410087;0.3904074132;3.549917459;233.8454437;36.641
9.508319855;3.105510235;-2.080893278;-0.008450886235;-0.0009227484115;0.0299578663;0.8000000119;9.600197792;45.92232895;724.0180054;1934.383911;0.8000000119;9.581893921;0.03023638576;0.3907161355;3.561342001;233.8319244;36.651
9.507984161;3.116269827;-2.07060957;-0.008332490921;-0.000965633546;0.03189053759;0.8000000119;9.599959373;46.40608215;723.7537231;1934.825806;0.8000000119;9.581672668;0.02872882783;0.3910101652;3.572718382;233.8179932;36.661
9.507655144;3.127008438;-2.060148716;-0.008159982972;-0.00100765028;0.03387341276;0.8000000119;9.599721909;46.89876556;723.4598999;1935.267578;0.8000000119;9.581456184;0.02709801309;0.3912885189;3.584073305;233.8036346;36.671
9.507334709;3.137673378;-2.049571514;-0.007972580381;-0.001047753962;0.03590668738;0.8000000119;9.599486351;47.40171051;723.1352539;1935.708252;0.8000000119;9.581243515;0.0253797695;0.3915500343;3.595496178;233.7888336;36.681
9.50702095;3.148169279;-2.038882494;-0.007808478549;-0.001085834112;0.03799054772;0.8000000119;9.59924984;47.91510773;722.7776489;1936.147217;0.8000000119;9.581035614;0.02360169776;0.3917939961;3.606901646;233.7735748;36.691
9.506716728;3.15840745;-2.028038025;-0.007687366568;-0.001122609363;0.04012385383;0.8000000119;9.599013329;48.43596649;722.3852539;1936.583862;0.8000000119;9.580831528;0.02174820937;0.3920198083;3.618011951;233.7578125;36.701
9.506420135;3.168382168;-2.017019272;-0.007629973348;-0.001159325591;0.04230454564;0.8000000119;9.598775864;48.95980835;721.9578857;1937.016479;0.8000000119;9.580630302;0.0197881218;0.392226547;3.628657818;233.7415314;36.711
9.506132126;3.178162575;-2.005835772;-0.007639180869;-0.001197247999;0.04453067482;0.8000000119;9.598538399;49.48279953;721.496582;1937.442871;0.8000000119;9.580431938;0.01768765226;0.3924129307;3.638873816;233.7247162;36.721
9.505852699;3.187829256;-1.994505525;-0.007698649541;-0.001237238641;0.04680103436;0.8000000119;9.59829998;50.00341034;721.0023193;1937.861572;0.8000000119;9.580237389;0.01542628929;0.3925774693;3.648815155;233.7073517;36.731
9.505579948;3.197421074;-1.983035564;-0.007782780565;-0.001279623248;0.04911509901;0.8000000119;9.598061562;50.52282715;720.4747314;1938.272217;0.8000000119;9.580044746;0.01300475001;0.3927185237;3.658653498;233.6894226;36.741
9.505315781;3.20691371;-1.971415162;-0.007868779823;-0.001324333367;0.05147255585;0.8000000119;9.597822189;51.0443306;719.9119263;1938.675415;0.8000000119;9.579856873;0.01044014841;0.3928345442;3.668502569;233.670929;36.751
9.505058289;3.21624136;-1.959622264;-0.007943565957;-0.00137117249;0.05387273431;0.8000000119;9.597581863;51.57184219;719.3110352;1939.07251;0.8000000119;9.579670906;0.007752891164;0.3929242492;3.678389072;233.6518707;36.761
9.50480938;3.225333691;-1.947633982;-0.008005357347;-0.001420043758;0.05631432682;0.8000000119;9.597340584;52.10840988;718.6695557;1939.464722;0.8000000119;9.579489708;0.004954049364;0.3929864764;3.688271761;233.6322327;36.771
9.504569054;3.234147549;-1.935435414;-0.008057984523;-0.001471031108;0.05879541114;0.8000000119;9.597097397;52.65535355;717.9856567;1939.852539;0.8000000119;9.579310417;0.002039650688;0.3930201232;3.698081017;233.6119843;36.781
9.504336357;3.242678165;-1.923021317;-0.008104071021;-0.001524328254;0.06131375208;0.8000000119;9.596853256;53.21228409;717.258667;1940.235474;0.8000000119;9.579133987;-0.001006077859;0.3930239081;3.707762718;233.5911102;36.791
9.504112244;3.25094986;-1.910393953;-0.008140492253;-0.001580085955;0.06386713684;0.8000000119;9.596606255;53.77781296;716.4882813;1940.612915;0.8000000119;9.578959465;-0.004201977048;0.3929964602;3.717302322;233.5695953;36.801
9.503896713;3.258833885;-1.897631168;-0.008378570899;-0.001638900954;0.06645357609;0.8000000119;9.596357346;54.35544205;715.6720581;1940.97937;0.8000000119;9.578785896;-0.007496708073;0.3929364383;3.726697445;233.5473938;36.811
9.503688812;3.266375065;-1.884683132;-0.008608548902;-0.001701890607;0.06907086074;0.8000000119;9.596106529;54.96438217;714.8009033;1941.322388;0.8000000119;9.578609467;-0.01092120726;0.392842859;3.735697985;233.5244598;36.821
9.503489494;3.273983717;-1.871070385;-0.008692286909;-0.001767644426;0.07171671838;0.8000000119;9.595851898;55.444664;713.8606567;1941.59436;0.8000000119;9.578417778;-0.01456128713;0.392713964;3.744272709;233.500824;36.831
9.503293991;3.281677723;-1.857212663;-0.008724887855;-0.001833408838;0.07439143211;0.8000000119;9.59558773;55.87701416;712.8880615;1941.870117;0.8000000119;9.578238487;-0.01842901111;0.3925472796;3.753878117;233.4767761;36.841
9.50310421;3.288837194;-1.843539;-0.008964293636;-0.001899858471;0.07709463686;0.8000000119;9.595313072;56.41716003;711.8734131;1942.148926;0.8000000119;9.578065872;-0.0223645214;0.3923414648;3.764488935;233.4522552;36.851
9.502923012;3.295386791;-1.829873562;-0.009329300374;-0.001969179837;0.07982380688;0.8000000119;9.595033646;57.03695297;710.8121948;1942.43689;0.8000000119;9.577896118;-0.02635307238;0.3920960724;3.775612593;233.4270935;36.861
9.50275135;3.301514626;-1.815915465;-0.009560487233;-0.0020421925;0.08257535845;0.8000000119;9.59474659;57.69258881;709.7007446;1942.733032;0.8000000119;9.577726364;-0.03048358858;0.3918102384;3.78666234;233.4011993;36.871
9.502589226;3.307361364;-1.801608324;-0.009553660639;-0.002116313437;0.08534570038;0.8000000119;9.594464302;58.36767197;708.5368652;1943.03479;0.8000000119;9.577553749;-0.03478575498;0.391481936;3.797366142;233.3745117;36.881
9.502437592;3.312900782;-1.787101626;-0.009430639446;-0.002189921448;0.08813346922;0.8000000119;9.594173431;59.05268478;707.3188477;1943.338867;0.8000000119;9.577378273;-0.03915789351;0.3911102116;3.807246208;233.3469849;36.891
9.502295494;3.318072319;-1.772316933;-0.00915930979;-0.002262050984;0.09093686193;0.8000000119;9.593873024;59.73021317;706.0440674;1943.642578;0.8000000119;9.577196121;-0.04361712933;0.3906943202;3.816078186;233.3185425;36.901
9.502162933;3.322843075;-1.757205248;-0.008752893656;-0.002332125558;0.09375287592;0.8000000119;9.593562126;60.38918304;704.7107544;1943.943115;0.8000000119;9.577008247;-0.04817967862;0.3902333081;3.823970079;233.2891846;36.911
9.502039909;3.327239752;-1.741789937;-0.00824790448;-0.002399804769;0.09657846391;0.8000000119;9.593239784;61.02812958;703.3187866;1944.237061;0.8000000119;9.576814651;-0.05285157636;0.3897261024;3.831344366;233.2589111;36.921
9.501924515;3.331301689;-1.726130009;-0.007681235671;-0.002464760793;0.09941142797;0.8000000119;9.592904091;61.65193939;701.8687134;1944.521973;0.8000000119;9.57661438;-0.0576238744;0.3891716003;3.838675261;233.2277527;36.931
9.501817703;3.335026026;-1.710279942;-0.007081829011;-0.002526614582;0.1022504047;0.8000000119;9.592555046;62.26832962;700.3601685;1944.796753;0.8000000119;9.576410294;-0.06246982142;0.3885689378;3.846259832;233.1957245;36.941
9.501717567;3.338366508;-1.69413507;-0.006462837104;-0.002584970789;0.105094187;0.8000000119;9.59219265;62.85536194;698.772644;1945.013062;0.8000000119;9.576190948;-0.06735540181;0.3879175782;3.854134321;233.1628571;36.951
9.5016222;3.341682434;-1.677261591;-0.005790417548;-0.002638083883;0.1079413146;0.8000000119;9.591813087;63.23900604;697.1153564;1945.178223;0.8000000119;9.57596302;-0.07233911753;0.387216866;3.862668753;233.129425;36.961
9.501529694;3.344361544;-1.660635352;-0.005409612786;-0.002685852814;0.1107919514;0.8000000119;9.591411591;63.70284271;695.4071655;1945.347656;0.8000000119;9.575748444;-0.07728331536;0.3864663243;3.872502804;233.0956421;36.971
9.501442909;3.34603858;-1.644301057;-0.005347537342;-0.002732679714;0.1136435866;0.8000000119;9.59099102;64.32155609;693.6395264;1945.526611;0.8000000119;9.575536728;-0.08213363588;0.3856671154;3.883321762;233.0612793;36.981
9.501365662;3.347023249;-1.627851129;-0.005246244371;-0.002779104514;0.1164917722;0.8000000119;9.590574265;65.01720428;691.8103027;1945.71582;0.8000000119;9.575321198;-0.08701233566;0.3848189712;3.894224167;233.0261383;36.991
9.501298904;3.34739089;-1.611360788;-0.005172091071;-0.002825397998;0.1193343773;0.8000000119;9.590147972;65.73905182;689.9168701;1945.909058;0.8000000119;9.575100899;-0.09181649238;0.3839225173;3.904213905;232.990097;37.001
9.501243591;3.347184181;-1.594650865;-0.00499204034;-0.002871776;0.1221689433;0.8000000119;9.589712143;66.44729614;687.956665;1946.101196;0.8000000119;9.57487011;-0.09660864621;0.3829781413;3.911177158;232.9530487;37.011
9.501198769;3.346513987;-1.577568889;-0.004623246845;-0.002917819191;0.1249920651;0.8000000119;9.589266777;67.1038208;685.928894;1946.286011;0.8000000119;9.574625969;-0.1014512107;0.3819856644;3.914965391;232.914917;37.021
9.501161575;3.345512152;-1.560093284;-0.004052136559;-0.002962352941;0.1278009713;0.8000000119;9.58880806;67.69297791;683.8342285;1946.457153;0.8000000119;9.574368477;-0.1063683778;0.3809443414;3.916411161;232.8756714;37.031
9.501131058;3.344228983;-1.542268753;-0.00332403183;-0.003003798891;0.1305942982;0.8000000119;9.588335037;68.21817017;681.664978;1946.588135;0.8000000119;9.574092865;-0.1113386527;0.3798535168;3.916661263;232.8353729;37.041
9.501102448;3.343008995;-1.523479104;-0.002449757652;-0.003039430128;0.1333712488;0.8000000119;9.587842941;68.46308136;679.3986206;1946.60083;0.8000000119;9.573784828;-0.1163894609;0.3787126243;3.91701889;232.7942963;37.051
9.501070023;3.341521502;-1.504771233;-0.001797235454;-0.003066782607;0.1361340284;0.8000000119;9.587322235;68.67875671;677.0870972;1946.618164;0.8000000119;9.573491096;-0.1214175001;0.3775210381;3.92051959;232.7529449;37.061
9.501038551;3.339117289;-1.486488581;-0.001422327012;-0.003088341327;0.1388822943;0.8000000119;9.586781502;69.10641479;674.7166748;1946.642578;0.8000000119;9.573204041;-0.1263622493;0.3762795925;3.926110506;232.7111816;37.071
9.501011848;3.335627556;-1.468758821;-0.001504371059;-0.003107140539;0.1416139603;0.8000000119;9.586229324;69.6722641;672.2841187;1946.681396;0.8000000119;9.572912216;-0.1310242862;0.3749902844;3.931998253;232.6687164;37.081
9.500995636;3.331193686;-1.451138139;-0.001721983892;-0.003126505064;0.1443265527;0.8000000119;9.58566761;70.2754364;669.7844849;1946.730591;0.8000000119;9.572610855;-0.1354917139;0.3736555278;3.935000896;232.6253204;37.091
9.500987053;3.326017857;-1.433244348;-0.00179935596;-0.003148099408;0.1470151991;0.8000000119;9.585098267;70.83921814;667.215332;1946.782593;0.8000000119;9.572293282;-0.1399100721;0.3722764552;3.933500767;232.5807953;37.101
9.500986099;3.320360184;-1.414983869;-0.001673106686;-0.003171910299;0.1496754289;0.8000000119;9.584518433;71.33049774;664.5784302;1946.827026;0.8000000119;9.571959496;-0.1443570554;0.3708530664;3.932795048;232.5351868;37.111
9.500989914;3.314431906;-1.396291733;-0.001398076653;-0.003197060432;0.1523052007;0.8000000119;9.583928108;71.72110748;661.8510132;1946.782227;0.8000000119;9.571593285;-0.148847416;0.3693849444;3.929260969;232.4885712;37.121
9.500990868;3.30897069;-1.376594663;-0.0008834077162;-0.003219339997;0.1549054682;0.8000000119;9.583317757;71.76406097;659.0596924;1946.673706;0.8000000119;9.571208954;-0.1534922719;0.3678710759;3.923574924;232.4413452;37.131
9.500985146;3.303432941;-1.35693264;-0.000237870001;-0.00323422323;0.1574805081;0.8000000119;9.582680702;71.87516022;656.2252808;1946.571167;0.8000000119;9.570832253;-0.1582347304;0.36631006;3.91712594;232.3937378;37.141
9.500976563;3.296900034;-1.338075995;-7.234385703e-005;-0.003241762752;0.1600317955;0.8000000119;9.582025528;72.15737152;653.3331299;1946.483032;0.8000000119;9.570446968;-0.162620455;0.3647033572;3.909944773;232.3454437;37.151
9.500971794;3.289287806;-1.319494843;-0.0001037629117;-0.003245580243;0.1625584364;0.8000000119;9.581355095;72.49240875;650.3735352;1946.411011;0.8000000119;9.570044518;-0.1666585207;0.3630547822;3.900426865;232.2961426;37.161
9.50097084;3.280694246;-1.300729036;-3.03174711e-005;-0.003248282475;0.1650549918;0.8000000119;9.580669403;72.79328918;647.3417358;1946.347168;0.8000000119;9.569620132;-0.1705137342;0.3613669276;3.88714695;232.2456818;37.171
9.50097084;3.271450281;-1.281630874;0.0002480791009;-0.003251198912;0.1675155312;0.8000000119;9.57997036;73.01618958;644.2418823;1946.280762;0.8000000119;9.569170952;-0.1743309647;0.3596408069;3.869420767;232.1939697;37.181
9.500967026;3.262096405;-1.261669993;0.0007928074338;-0.003253523493;0.1699367315;0.8000000119;9.579253197;72.99359131;641.039978;1946.076294;0.8000000119;9.568665504;-0.1782302111;0.3578761816;3.84714365;232.1410522;37.191
9.50094986;3.253576517;-1.240504742;0.001875805319;-0.003249122296;0.1723205447;0.8000000119;9.57849884;72.62089539;637.798584;1945.844238;0.8000000119;9.568146706;-0.1824585944;0.3560709953;3.821335793;232.0874786;37.201
9.500916481;3.244719267;-1.220119715;0.002538287314;-0.003232918447;0.174672693;0.8000000119;9.577721596;72.37677765;634.5175171;1945.612793;0.8000000119;9.567620277;-0.1865218282;0.3542236388;3.793830872;232.0333099;37.211
9.500872612;3.234987259;-1.200589061;0.0025457507;-0.003210211638;0.1769981086;0.8000000119;9.576914787;72.25887299;631.1818237;1945.393311;0.8000000119;9.567070961;-0.1901298016;0.3523381054;3.764038086;231.9781647;37.221
9.50082016;3.224328518;-1.181197405;0.002403512364;-0.003186183516;0.1792962998;0.8000000119;9.57608223;72.13560486;627.7781372;1945.186401;0.8000000119;9.566492081;-0.1934172362;0.3504183292;3.73026967;231.9217377;37.231
9.500758171;3.212904692;-1.161559701;0.002421570476;-0.003163449932;0.1815631539;0.8000000119;9.575226784;71.93730164;624.3001709;1944.984253;0.8000000119;9.565878868;-0.1965232044;0.3484667838;3.691474915;231.8639374;37.241
9.500682831;3.201134443;-1.141139388;0.002734014764;-0.003142116824;0.1837953478;0.8000000119;9.574346542;71.52009583;620.7114258;1944.660522;0.8000000119;9.565199852;-0.1995544881;0.3464846611;3.647351503;231.8047333;37.251
9.500580788;3.190257311;-1.119051933;0.003875189926;-0.003114701016;0.1859940886;0.8000000119;9.573430061;70.67913818;617.0637207;1944.29541;0.8000000119;9.564490318;-0.202866897;0.3444708288;3.598820686;231.7446442;37.261
9.500450134;3.179052353;-1.097918391;0.004494522698;-0.003075345187;0.1881674826;0.8000000119;9.572471619;69.94836426;613.3687134;1943.937622;0.8000000119;9.563766479;-0.2058235109;0.3424251378;3.548092604;231.6838531;37.271
9.500295639;3.166816235;-1.077796221;0.00443261303;-0.003029504325;0.1903219372;0.8000000119;9.571474075;69.358078;609.6115723;1943.597534;0.8000000119;9.563009262;-0.208179906;0.3403531611;3.494543314;231.6219025;37.281
9.500123024;3.153545618;-1.057856798;0.004276795778;-0.002981978934;0.1924569607;0.8000000119;9.570445061;68.75900269;605.7827759;1943.274414;0.8000000119;9.562211037;-0.2100859582;0.338260144;3.436248779;231.5584869;37.291
9.499928474;3.139504194;-1.0376724;0.004359631799;-0.002934572753;0.1945688874;0.8000000119;9.569387436;68.06874084;601.8813477;1942.957153;0.8000000119;9.561367035;-0.2117051929;0.3361497223;3.371973991;231.493454;37.301
9.499708176;3.125563145;-1.01584518;0.005151610356;-0.002885021735;0.1966546178;0.8000000119;9.568289757;66.9842453;597.8607178;1942.453125;0.8000000119;9.560433388;-0.2133672237;0.3340235353;3.301458597;231.4269257;37.311
9.499446869;3.112221479;-0.9934512973;0.006226504222;-0.002822262933;0.1987177134;0.8000000119;9.567159653;65.63230133;593.8158569;1941.96521;0.8000000119;9.559479713;-0.2150767297;0.3318796158;3.22654891;231.3595123;37.321
9.499148369;3.098199368;-0.9724139571;0.006368823349;-0.002749095438;0.2007667124;0.8000000119;9.565974236;64.44844818;589.7337036;1941.483398;0.8000000119;9.558493614;-0.216317907;0.3297209442;3.148710489;231.2910309;37.331
9.498817444;3.083231449;-0.9521559477;0.005944031756;-0.002674135845;0.2028038055;0.8000000119;9.564745903;63.33403397;585.6071777;1941.016357;0.8000000119;9.557460785;-0.2171679139;0.3275521696;3.066526175;231.2210541;37.341
9.498455048;3.067599773;-0.9319423437;0.005525567569;-0.002602432854;0.204826355;0.8000000119;9.563481331;62.15219116;581.4336548;1940.557007;0.8000000119;9.556373596;-0.2178325355;0.3253760636;2.978375912;231.1493378;37.351
9.498056412;3.051942348;-0.9106381536;0.005671002902;-0.002534341766;0.206831336;0.8000000119;9.562171936;60.71060181;577.1749878;1939.958862;0.8000000119;9.555196762;-0.2185877115;0.3231933713;2.8836236;231.0758362;37.361
9.497609138;3.037231207;-0.8879848719;0.006407674868;-0.002458837582;0.2088200599;0.8000000119;9.56083107;58.80701828;572.8897705;1939.318604;0.8000000119;9.553972244;-0.2195700705;0.3210012913;2.783563852;231.0011292;37.371
9.497109413;3.022209644;-0.8665717244;0.006307191681;-0.002375747543;0.21080181;0.8000000119;9.559427261;57.02230453;568.5881958;1938.687012;0.8000000119;9.552713394;-0.2202296108;0.318800807;2.680414677;230.9253693;37.381
9.496564865;3.006265402;-0.8462316394;0.0054828953;-0.002294525737;0.2127793431;0.8000000119;9.557970047;55.36640167;564.2583008;1938.075928;0.8000000119;9.551402092;-0.2205404192;0.3165958226;2.573417187;230.848053;37.391
9.495976448;2.989666224;-0.8260792494;0.004623325542;-0.002221554518;0.2147496492;0.8000000119;9.556471825;53.67847443;559.8960571;1937.482788;0.8000000119;9.550029755;-0.2207288593;0.314388603;2.460881472;230.7688751;37.401
9.495341301;2.973169804;-0.8046659827;0.004580953624;-0.002156403381;0.2167086452;0.8000000119;9.554927826;51.75651932;555.463562;1936.761719;0.8000000119;9.548559189;-0.2211702764;0.312178731;2.342046738;230.6877441;37.411
9.494645119;2.957606554;-0.7820144892;0.00504669128;-0.002087678993;0.2186571509;0.8000000119;9.553339958;49.3583374;551.013855;1935.998169;0.8000000119;9.547029495;-0.2218423933;0.3099627495;2.218296528;230.6052704;37.421
9.49388504;2.941801548;-0.7605822086;0.004743753467;-0.002015361562;0.2206037343;0.8000000119;9.551681519;47.08714676;546.5591431;1935.252808;0.8000000119;9.545459747;-0.2223054469;0.3077408373;2.09184742;230.5215912;37.431
9.493067741;2.925163031;-0.7402310967;0.003798602382;-0.001948833;0.2225499749;0.8000000119;9.549964905;44.96780396;542.0863647;1934.536621;0.8000000119;9.543829918;-0.222541064;0.3055156469;1.962055922;230.4362183;37.441
9.492196083;2.908005238;-0.720048964;0.002918396145;-0.001893792651;0.224492535;0.8000000119;9.548199654;42.8332901;537.5910034;1933.846313;0.8000000119;9.542131424;-0.2227600664;0.3032883406;1.827261448;230.3488312;37.451
9.491264343;2.891291142;-0.6980580091;0.003202344291;-0.001844807761;0.226427272;0.8000000119;9.546388626;40.38489914;533.0246582;1932.991211;0.8000000119;9.540316582;-0.2233959585;0.3010565639;1.686935425;230.2593994;37.461
9.490259171;2.875404358;-0.6754103899;0.00371061964;-0.001791494666;0.2283580452;0.8000000119;9.544508934;37.57662964;528.4608765;1932.143188;0.8000000119;9.538452148;-0.2241604924;0.2988175154;1.542993426;230.1686096;37.471
9.489183426;2.858942986;-0.6541959643;0.003374574939;-0.00173708587;0.230291307;0.8000000119;9.542551994;34.97299576;523.8900757;1931.322632;0.8000000119;9.536535263;-0.2247011662;0.2965719998;1.397286534;230.0764313;37.481
9.488040924;2.841660738;-0.6338837743;0.002594512422;-0.001690643723;0.23222588;0.8000000119;9.540531158;32.50800323;519.302124;1930.539185;0.8000000119;9.534549713;-0.2251010835;0.2943220735;1.249033928;229.9823303;37.491
9.48683548;2.824240446;-0.6129476428;0.00254305359;-0.001654027146;0.2341574579;0.8000000119;9.538451195;30.01503754;514.6791382;1929.730103;0.8000000119;9.532476425;-0.2257603705;0.2920672596;1.097181678;229.8860626;37.501
9.485555649;2.80744648;-0.5904790759;0.003121238668;-0.001617219998;0.2360839695;0.8000000119;9.536318779;27.03593063;510.0068665;1928.783447;0.8000000119;9.530293465;-0.2266513854;0.2898044288;0.9425242543;229.7879486;37.511
9.484195709;2.790853739;-0.5685840249;0.003342202865;-0.001575625036;0.2380124778;0.8000000119;9.534101486;24.03722572;505.3443909;1927.880493;0.8000000119;9.52807045;-0.2275213003;0.2875322998;0.7877215147;229.6886139;37.521
9.482761383;2.773370504;-0.5482234955;0.002708456712;-0.001537899021;0.2399450988;0.8000000119;9.531805992;21.31389046;500.670929;1927.018066;0.8000000119;9.525788307;-0.2281870395;0.2852526307;0.6338089705;229.5877075;37.531
9.481258392;2.755378723;-0.5281080604;0.002222256036;-0.00151126273;0.2418783456;0.8000000119;9.529438019;18.70620918;495.98172;1926.199097;0.8000000119;9.523434639;-0.2289466411;0.2829663754;0.4797817767;229.4848175;37.541
9.479683876;2.737518072;-0.5069777966;0.002377745695;-0.001489451039;0.2438083887;0.8000000119;9.527033806;15.88125801;491.2288513;1925.222656;0.8000000119;9.520961761;-0.2299313247;0.2806709707;0.3255521655;229.3799438;37.551
9.478029251;2.720268726;-0.4853704572;0.002618198749;-0.001465425245;0.2457394749;0.8000000119;9.524546623;12.77144146;486.481781;1924.27063;0.8000000119;9.518442154;-0.2310183644;0.2783648968;0.1753844321;229.2739258;37.561
9.476298332;2.702220201;-0.4656252563;0.001831773436;-0.001444839174;0.2476758063;0.8000000119;9.521978378;10.00894642;481.7310486;1923.369385;0.8000000119;9.515884399;-0.2319022417;0.2760489583;0.03394830599;229.1669159;37.571
9.474500656;2.683329821;-0.4470533729;0.0006125143263;-0.00143884297;0.2496148944;0.8000000119;9.519338608;7.560673714;476.9702759;1922.533936;0.8000000119;9.5132761;-0.2327510715;0.2737249434;-0.1026280075;229.058548;37.581
9.472640038;2.66429615;-0.4281837344;-0.0001085631957;-0.001445029397;0.2515526414;0.8000000119;9.516674995;5.141388416;472.1647034;1921.619873;0.8000000119;9.510574341;-0.2338073105;0.2713910043;-0.2376734316;228.9485321;37.591
9.470710754;2.645918846;-0.4083413184;-0.0004633165663;-0.00145639258;0.2534913123;0.8000000119;9.513949394;2.352590322;467.3513794;1920.69519;0.8000000119;9.507816315;-0.2350227237;0.2690455914;-0.3692231178;228.8374634;37.601
