Speed; Fr1.x; Fr1.y; Fr1.z; PitchVel; RollVel; TF.muRoad; TF.vBelt; TR.Frc.x; TR.Frc.y; TR.Frc.z; TR.muRoad; TR.vBelt; YawAcc; YawVel; Engine.Trq; Engine.rotv; Time
27,68346405; -0,01236267; 0,43939871; 0,19535260; 0,00399105; -0,00088544; 1,00000000; 27,66555786; 333,71151730; 0,69824302; 2058,42236300; 1,00000000; 27,76531029; 0,00023587; 0,00009778; 23,86682129; 480,86508180; 1,04100000
27,68707466; -0,01179864; 0,41349357; 0,20181108; 0,00298662; -0,00089667; 1,00000000; 27,67113686; 327,40002440; 0,70963466; 2056,22509800; 1,00000000; 27,76958847; 0,00025390; 0,00010023; 23,46453857; 480,94183350; 1,05100000
27,69053268; -0,01135632; 0,39294681; 0,19601613; 0,00209510; -0,00090797; 1,00000000; 27,67642021; 322,29751590; 0,72063619; 2052,69189500; 1,00000000; 27,77371788; 0,00027334; 0,00010288; 23,07831764; 481,01608280; 1,06100000
27,69387436; -0,01065897; 0,36102745; 0,20166320; 0,00142512; -0,00091930; 1,00000000; 27,68132973; 317,81085210; 0,73142272; 2048,08740200; 1,00000000; 27,77758217; 0,00028218; 0,00010568; 22,69079781; 481,08538820; 1,07100000
27,69710541; -0,00990105; 0,32620341; 0,20436329; 0,00111188; -0,00093064; 1,00000000; 27,68546295; 313,36007690; 0,74233872; 2042,75134300; 1,00000000; 27,78116608; 0,00028834; 0,00010853; 22,30846024; 481,14923100; 1,08100000
27,70020485; -0,00917326; 0,29224643; 0,20235795; 0,00112933; -0,00094188; 1,00000000; 27,68919945; 309,07226560; 0,75345606; 2036,82092300; 1,00000000; 27,78447342; 0,00029444; 0,00011145; 21,94542885; 481,20803830; 1,09100000
27,70318031; -0,00854578; 0,26224026; 0,19417174; 0,00145365; -0,00095290; 1,00000000; 27,69256783; 305,12207030; 0,76473182; 2030,41174300; 1,00000000; 27,78752136; 0,00030187; 0,00011443; 21,61038971; 481,26223750; 1,10100000
27,70605278; -0,00806609; 0,23841417; 0,17841901; 0,00203103; -0,00096361; 1,00000000; 27,69556999; 301,57183840; 0,77611572; 2023,64672900; 1,00000000; 27,79031372; 0,00031079; 0,00011750; 21,29454613; 481,31201170; 1,11100000
27,70883751; -0,00774416; 0,22131690; 0,15509792; 0,00278659; -0,00097396; 1,00000000; 27,69823265; 298,32412720; 0,78762966; 2016,65454100; 1,00000000; 27,79283524; 0,00032053; 0,00012066; 20,98235893; 481,35693360; 1,12100000
27,71154785; -0,00756421; 0,21025647; 0,12532654; 0,00363971; -0,00098394; 1,00000000; 27,70060921; 295,18353270; 0,79936367; 2009,56176800; 1,00000000; 27,79505920; 0,00033057; 0,00012392; 20,66008759; 481,39630130; 1,13100000
27,71418762; -0,00749701; 0,20393163; 0,09081185; 0,00451510; -0,00099353; 1,00000000; 27,70275688; 291,93753050; 0,81138003; 2002,48901400; 1,00000000; 27,79695320; 0,00034116; 0,00012728; 20,32004547; 481,42950440; 1,14100000
27,71675873; -0,00751031; 0,20093562; 0,05340482; 0,00534853; -0,00100269; 1,00000000; 27,70473289; 288,41796880; 0,82369858; 1995,55102500; 1,00000000; 27,79850006; 0,00035263; 0,00013075; 19,96146202; 481,45626830; 1,15100000
27,71924973; -0,00757682; 0,20005727; 0,01482421; 0,00608860; -0,00101141; 1,00000000; 27,70658112; 284,53375240; 0,83636427; 1988,85791000; 1,00000000; 27,79970169; 0,00036476; 0,00013434; 19,58917046; 481,47668460; 1,16100000
27,72165489; -0,00767552; 0,20039469; -0,02346235; 0,00669635; -0,00101963; 1,00000000; 27,70833969; 280,27587890; 0,84938246; 1982,51550300; 1,00000000; 27,80058289; 0,00037763; 0,00013806; 19,21132278; 481,49133300; 1,17100000
27,72396469; -0,00779163; 0,20133789; -0,06024848; 0,00714399; -0,00102735; 1,00000000; 27,71003914; 275,70330810; 0,86275721; 1976,62402300; 1,00000000; 27,80117989; 0,00039086; 0,00014191; 18,83704376; 481,50100710; 1,18100000
27,72617149; -0,00791618; 0,20248368; -0,09454399; 0,00741361; -0,00103453; 1,00000000; 27,71170235; 270,91870120; 0,87653160; 1971,27587900; 1,00000000; 27,80154419; 0,00040395; 0,00014589; 18,47462273; 481,50674440; 1,19100000
27,72826576; -0,00804169; 0,20353793; -0,12551941; 0,00749634; -0,00104118; 1,00000000; 27,71334839; 266,04248050; 0,89071983; 1966,55151400; 1,00000000; 27,80172920; 0,00041625; 0,00014999; 18,13047409; 481,50955200; 1,20100000
27,73024940; -0,00816112; 0,20424044; -0,15246750; 0,00739164; -0,00104729; 1,00000000; 27,71499252; 261,19210820; 0,90528923; 1962,51574700; 1,00000000; 27,80178452; 0,00042797; 0,00015422; 17,80881500; 481,51037600; 1,21100000
27,73211861; -0,00826957; 0,20432650; -0,17479111; 0,00710692; -0,00105286; 1,00000000; 27,71664238; 256,46786500; 0,92030138; 1959,21447800; 1,00000000; 27,80175591; 0,00043854; 0,00015856; 17,51189423; 481,51004030; 1,22100000
27,73387909; -0,00836070; 0,20352474; -0,19201489; 0,00665684; -0,00105791; 1,00000000; 27,71830559; 251,94694520; 0,93577069; 1956,67334000; 1,00000000; 27,80167961; 0,00044732; 0,00016299; 17,24047661; 481,50912480; 1,23100000
27,73553085; -0,00837409; 0,19919878; -0,20084310; 0,00607934; -0,00106243; 1,00000000; 27,71996498; 247,68673710; 0,95164609; 1954,89636200; 1,00000000; 27,80158424; 0,00045172; 0,00016750; 16,99464798; 481,50811770; 1,24100000
27,73708534; -0,00833870; 0,19270745; -0,20368561; 0,00544136; -0,00106645; 1,00000000; 27,72147942; 243,76254270; 0,96791172; 1953,86010700; 1,00000000; 27,80149269; 0,00045329; 0,00017202; 16,77545547; 481,50738530; 1,25100000
27,73853874; -0,00829072; 0,18559587; -0,20232029; 0,00475459; -0,00106999; 1,00000000; 27,72296524; 240,20460510; 0,98454517; 1953,51989700; 1,00000000; 27,80141449; 0,00045458; 0,00017656; 16,58274460; 481,50708010; 1,26100000
27,73989677; -0,00824087; 0,17828131; -0,19699413; 0,00403255; -0,00107305; 1,00000000; 27,72447205; 237,00660710; 1,00150847; 1953,82006800; 1,00000000; 27,80136681; 0,00045623; 0,00018111; 16,41660118; 481,50747680; 1,27100000
27,74116707; -0,00819176; 0,17094660; -0,18808371; 0,00329011; -0,00107561; 1,00000000; 27,72599220; 234,14941410; 1,01872826; 1954,69702100; 1,00000000; 27,80136490; 0,00045770; 0,00018568; 16,27346039; 481,50869750; 1,28100000
27,74235916; -0,00818199; 0,16538663; -0,17928326; 0,00253717; -0,00107769; 1,00000000; 27,72750282; 231,60035710; 1,03617597; 1956,05505400; 1,00000000; 27,80141068; 0,00045934; 0,00019027; 16,14814186; 481,51077270; 1,29100000
27,74349213; -0,00824469; 0,16329330; -0,17322913; 0,00173873; -0,00107934; 1,00000000; 27,72901535; 229,67745970; 1,05340099; 1957,40039100; 1,00000000; 27,80147362; 0,00046267; 0,00019488; 16,03033066; 481,51321410; 1,30100000
27,74457169; -0,00823783; 0,15815829; -0,16117430; 0,00091511; -0,00108064; 1,00000000; 27,73054504; 227,85908510; 1,07064414; 1958,87475600; 1,00000000; 27,80150414; 0,00046258; 0,00019951; 15,90977383; 481,51486210; 1,31100000
27,74559212; -0,00814295; 0,14895669; -0,14351444; 0,00011095; -0,00108158; 1,00000000; 27,73204994; 225,71182250; 1,08822417; 1960,66113300; 1,00000000; 27,80154037; 0,00045887; 0,00020411; 15,79239082; 481,51611330; 1,32100000
27,74654388; -0,00799043; 0,13701652; -0,12178244; -0,00063530; -0,00108213; 1,00000000; 27,73348999; 223,40014650; 1,10616064; 1962,77990700; 1,00000000; 27,80162811; 0,00045208; 0,00020867; 15,69146156; 481,51809690; 1,33100000
27,74742126; -0,00781564; 0,12398104; -0,09759850; -0,00129790; -0,00108228; 1,00000000; 27,73483658; 221,19645690; 1,12433720; 1965,18603500; 1,00000000; 27,80180931; 0,00044344; 0,00021314; 15,61570644; 481,52188110; 1,34100000
27,74823189; -0,00764408; 0,11105377; -0,07226090; -0,00186235; -0,00108203; 1,00000000; 27,73607445; 219,29740910; 1,14265335; 1967,81115700; 1,00000000; 27,80211449; 0,00043341; 0,00021752; 15,56610489; 481,52801510; 1,35100000
27,74898338; -0,00748927; 0,09888566; -0,04669047; -0,00232188; -0,00108139; 1,00000000; 27,73720932; 217,78997800; 1,16101313; 1970,57788100; 1,00000000; 27,80255127; 0,00042271; 0,00022180; 15,53799057; 481,53665160; 1,36100000
27,74968529; -0,00735634; 0,08768854; -0,02150561; -0,00267406; -0,00108038; 1,00000000; 27,73824501; 216,67051700; 1,17938971; 1973,40417500; 1,00000000; 27,80311394; 0,00041141; 0,00022596; 15,52425480; 481,54751590; 1,37100000
27,75035095; -0,00724251; 0,07740921; 0,00286570; -0,00291855; -0,00107901; 1,00000000; 27,73918915; 215,87863160; 1,19768119; 1976,20507800; 1,00000000; 27,80377960; 0,00039982; 0,00023001; 15,51790428; 481,56018070; 1,38100000
27,75098801; -0,00714451; 0,06788784; 0,02608382; -0,00305603; -0,00107731; 1,00000000; 27,74005127; 215,32896420; 1,21585119; 1978,89697300; 1,00000000; 27,80452728; 0,00038818; 0,00023394; 15,51349449; 481,57409670; 1,39100000
27,75160027; -0,00705865; 0,05897672; 0,04782384; -0,00308800; -0,00107529; 1,00000000; 27,74083710; 214,93573000; 1,23384297; 1981,40173300; 1,00000000; 27,80532837; 0,00037665; 0,00023776; 15,50758934; 481,58880620; 1,40100000
27,75219154; -0,00698381; 0,05060756; 0,06773853; -0,00301729; -0,00107296; 1,00000000; 27,74154472; 214,62797550; 1,25164986; 1983,65014600; 1,00000000; 27,80616188; 0,00036480; 0,00024146; 15,49855995; 481,60391240; 1,41100000
27,75276756; -0,00691968; 0,04281189; 0,08545527; -0,00284862; -0,00107034; 1,00000000; 27,74217987; 214,35594180; 1,26918447; 1985,58459500; 1,00000000; 27,80701256; 0,00035339; 0,00024504; 15,48601723; 481,61917110; 1,42100000
27,75332642; -0,00686976; 0,03570554; 0,10059750; -0,00258922; -0,00106743; 1,00000000; 27,74274254; 214,09063720; 1,28646290; 1987,16064500; 1,00000000; 27,80786896; 0,00034209; 0,00024851; 15,47018147; 481,63436890; 1,43100000
27,75387192; -0,00683678; 0,02945086; 0,11282026; -0,00224905; -0,00106424; 1,00000000; 27,74323654; 213,81890870; 1,30343389; 1988,34668000; 1,00000000; 27,80872345; 0,00033104; 0,00025187; 15,45134163; 481,64938350; 1,44100000
27,75440407; -0,00682562; 0,02421302; 0,12184691; -0,00184070; -0,00106079; 1,00000000; 27,74366760; 213,53677370; 1,32011712; 1989,12329100; 1,00000000; 27,80957031; 0,00032051; 0,00025512; 15,42952538; 481,66421510; 1,45100000
27,75492477; -0,00683833; 0,02012226; 0,12749870; -0,00137894; -0,00105707; 1,00000000; 27,74404335; 213,24314880; 1,33647025; 1989,48278800; 1,00000000; 27,81040382; 0,00031065; 0,00025827; 15,40438747; 481,67871090; 1,46100000
27,75543594; -0,00686555; 0,01673946; 0,13035040; -0,00087716; -0,00105309; 1,00000000; 27,74437332; 212,93600460; 1,35249400; 1989,42785600; 1,00000000; 27,81121445; 0,00030093; 0,00026133; 15,37531376; 481,69277950; 1,47100000
27,75593948; -0,00691934; 0,01467490; 0,12942559; -0,00034222; -0,00104886; 1,00000000; 27,74463272; 212,61778260; 1,36817169; 1988,97045900; 1,00000000; 27,81199837; 0,00029182; 0,00026428; 15,34190845; 481,70632930; 1,48100000
27,75643921; -0,00707323; 0,01732106; 0,11946215; 0,00017693; -0,00104440; 1,00000000; 27,74487686; 212,46331790; 1,38326955; 1987,90405300; 1,00000000; 27,81273079; 0,00028773; 0,00026718; 15,30122757; 481,71902470; 1,49100000
27,75694084; -0,00721954; 0,01974473; 0,10874220; 0,00065882; -0,00103974; 1,00000000; 27,74514771; 212,31921390; 1,39782035; 1986,30835000; 1,00000000; 27,81336784; 0,00028396; 0,00027003; 15,24718475; 481,72998050; 1,50100000
27,75743675; -0,00735006; 0,02145544; 0,09683888; 0,00110257; -0,00103487; 1,00000000; 27,74543762; 211,84802250; 1,41214442; 1984,39416500; 1,00000000; 27,81391716; 0,00027998; 0,00027285; 15,18157291; 481,73916630; 1,51100000
27,75792503; -0,00747486; 0,02290943; 0,08366650; 0,00150494; -0,00102978; 1,00000000; 27,74573517; 211,12231450; 1,42629981; 1982,26074200; 1,00000000; 27,81439781; 0,00027578; 0,00027562; 15,11083317; 481,74700930; 1,52100000
27,75839615; -0,00760363; 0,02460960; 0,06926438; 0,00185951; -0,00102446; 1,00000000; 27,74603271; 210,26876830; 1,44026220; 1979,98474100; 1,00000000; 27,81482124; 0,00027173; 0,00027836; 15,04007149; 481,75390630; 1,53100000
27,75885010; -0,00774196; 0,02681744; 0,05385852; 0,00215836; -0,00101893; 1,00000000; 27,74633598; 209,38026430; 1,45405304; 1977,63537600; 1,00000000; 27,81520081; 0,00026792; 0,00028105; 14,97135735; 481,76016240; 1,54100000
27,75928879; -0,00789013; 0,02954932; 0,03783802; 0,00239414; -0,00101320; 1,00000000; 27,74664879; 208,50772090; 1,46769440; 1975,27661100; 1,00000000; 27,81554031; 0,00026451; 0,00028371; 14,90458584; 481,76580810; 1,55100000
27,75971413; -0,00804432; 0,03264450; 0,02169371; 0,00256166; -0,00100730; 1,00000000; 27,74697304; 207,66888430; 1,48120475; 1972,96569800; 1,00000000; 27,81584167; 0,00026147; 0,00028634; 14,83876324; 481,77087400; 1,56100000
27,76012421; -0,00819880; 0,03585041; 0,00594553; 0,00265882; -0,00100124; 1,00000000; 27,74731636; 206,86093140; 1,49459839; 1970,75195300; 1,00000000; 27,81610107; 0,00025894; 0,00028894; 14,77296829; 481,77526860; 1,57100000
27,76052094; -0,00834742; 0,03890022; -0,00892232; 0,00268682; -0,00099505; 1,00000000; 27,74767876; 206,07244870; 1,50789177; 1968,67663600; 1,00000000; 27,81631470; 0,00025675; 0,00029151; 14,70686150; 481,77893070; 1,58100000
27,76090431; -0,00848510; 0,04156767; -0,02250612; 0,00264977; -0,00098874; 1,00000000; 27,74805832; 205,29217530; 1,52109802; 1966,77356000; 1,00000000; 27,81648254; 0,00025489; 0,00029407; 14,64080906; 481,78176880; 1,59100000
27,76127243; -0,00860882; 0,04369617; -0,03450482; 0,00255408; -0,00098233; 1,00000000; 27,74845505; 204,51435850; 1,53425789; 1965,06909200; 1,00000000; 27,81660080; 0,00025297; 0,00029660; 14,57573223; 481,78381350; 1,60100000
27,76162720; -0,00871591; 0,04520389; -0,04472186; 0,00240763; -0,00097584; 1,00000000; 27,74886322; 203,74006650; 1,54734409; 1963,58337400; 1,00000000; 27,81667519; 0,00025125; 0,00029912; 14,51285362; 481,78509520; 1,61100000
27,76196480; -0,00880708; 0,04607349; -0,05305389; 0,00221909; -0,00096930; 1,00000000; 27,74927711; 202,97636410; 1,56041276; 1962,33032200; 1,00000000; 27,81670952; 0,00024940; 0,00030162; 14,45341206; 481,78570560; 1,62100000
27,76228714; -0,00888260; 0,04633340; -0,05947268; 0,00199730; -0,00096272; 1,00000000; 27,74969292; 202,23393250; 1,57344770; 1961,31799300; 1,00000000; 27,81671143; 0,00024764; 0,00030411; 14,39846039; 481,78579710; 1,63100000
27,76259232; -0,00894459; 0,04603820; -0,06400648; 0,00175093; -0,00095612; 1,00000000; 27,75010300; 201,52444460; 1,58648217; 1960,54919400; 1,00000000; 27,81668663; 0,00024595; 0,00030657; 14,34873867; 481,78546140; 1,64100000
27,76288223; -0,00899474; 0,04525270; -0,06672429; 0,00148818; -0,00094950; 1,00000000; 27,75050545; 200,85827640; 1,59953594; 1960,02099600; 1,00000000; 27,81664467; 0,00024400; 0,00030902; 14,30464745; 481,78488160; 1,65100000
27,76315689; -0,00903454; 0,04404115; -0,06772449; 0,00121670; -0,00094288; 1,00000000; 27,75089836; 200,24317930; 1,61259365; 1959,72570800; 1,00000000; 27,81658936; 0,00024223; 0,00031145; 14,26628208; 481,78408810; 1,66100000
27,76341438; -0,00906499; 0,04246261; -0,06712798; 0,00094349; -0,00093625; 1,00000000; 27,75127411; 199,68370060; 1,62564373; 1959,65100100; 1,00000000; 27,81652832; 0,00024048; 0,00031386; 14,23350620; 481,78326420; 1,67100000
27,76365852; -0,00908800; 0,04057050; -0,06507461; 0,00067493; -0,00092964; 1,00000000; 27,75163460; 199,18138120; 1,63870513; 1959,78039600; 1,00000000; 27,81646729; 0,00023870; 0,00031625; 14,20603275; 481,78244020; 1,68100000
27,76388741; -0,00909889; 0,03814849; -0,06138817; 0,00041823; -0,00092304; 1,00000000; 27,75197601; 198,73565670; 1,65176058; 1960,09387200; 1,00000000; 27,81641197; 0,00023661; 0,00031863; 14,18352032; 481,78170780; 1,69100000
27,76410675; -0,00909982; 0,03530161; -0,05638218; 0,00018490; -0,00091644; 1,00000000; 27,75227547; 198,34944150; 1,66480458; 1960,56823700; 1,00000000; 27,81636238; 0,00023424; 0,00032098; 14,16579056; 481,78109740; 1,70100000
27,76431274; -0,00913162; 0,03391925; -0,05322775; -0,00003083; -0,00090986; 1,00000000; 27,75255203; 198,07186890; 1,67775595; 1961,11010700; 1,00000000; 27,81632042; 0,00023420; 0,00032331; 14,15204239; 481,78067020; 1,71100000
27,76451302; -0,00916141; 0,03250113; -0,04914493; -0,00023784; -0,00090331; 1,00000000; 27,75282669; 197,93988040; 1,69047248; 1961,63037100; 1,00000000; 27,81626892; 0,00023480; 0,00032566; 14,13890362; 481,78009030; 1,72100000
27,76470757; -0,00917154; 0,03012375; -0,04352712; -0,00042708; -0,00089677; 1,00000000; 27,75309753; 197,72468570; 1,70318306; 1962,21997100; 1,00000000; 27,81621170; 0,00023487; 0,00032801; 14,12558746; 481,77929690; 1,73100000
27,76488876; -0,00916712; 0,02701204; -0,03679043; -0,00058997; -0,00089021; 1,00000000; 27,75335121; 197,41250610; 1,71594751; 1962,90625000; 1,00000000; 27,81616592; 0,00023412; 0,00033035; 14,11468124; 481,77859500; 1,74100000
27,76505852; -0,00915889; 0,02366447; -0,02945034; -0,00072183; -0,00088362; 1,00000000; 27,75358200; 197,07817080; 1,72874463; 1963,68286100; 1,00000000; 27,81614304; 0,00023299; 0,00033268; 14,10875320; 481,77828980; 1,75100000
27,76521492; -0,00915487; 0,02046526; -0,02191475; -0,00082169; -0,00087698; 1,00000000; 27,75378227; 196,78698730; 1,74154484; 1964,53088400; 1,00000000; 27,81615257; 0,00023161; 0,00033500; 14,10849190; 481,77862550; 1,76100000
27,76536179; -0,00915918; 0,01761282; -0,01445262; -0,00089095; -0,00087029; 1,00000000; 27,75395775; 196,57170100; 1,75431752; 1965,42700200; 1,00000000; 27,81620216; 0,00023018; 0,00033731; 14,11293221; 481,77966310; 1,77100000
27,76550102; -0,00917231; 0,01515615; -0,00722372; -0,00093205; -0,00086355; 1,00000000; 27,75411224; 196,43638610; 1,76701570; 1966,34619100; 1,00000000; 27,81628609; 0,00022904; 0,00033960; 14,12032986; 481,78134160; 1,78100000
27,76563263; -0,00919405; 0,01305542; -0,00032139; -0,00094765; -0,00085674; 1,00000000; 27,75424957; 196,36730960; 1,77964401; 1967,26355000; 1,00000000; 27,81640053; 0,00022815; 0,00034188; 14,12893105; 481,78356930; 1,79100000
27,76576042; -0,00922247; 0,01123534; 0,00619109; -0,00094012; -0,00084985; 1,00000000; 27,75437737; 196,34341430; 1,79217124; 1968,15466300; 1,00000000; 27,81654358; 0,00022762; 0,00034416; 14,13738918; 481,78625490; 1,80100000
27,76588440; -0,00925556; 0,00962307; 0,01225551; -0,00091149; -0,00084287; 1,00000000; 27,75449371; 196,34385680; 1,80457747; 1968,99694800; 1,00000000; 27,81670761; 0,00022717; 0,00034643; 14,14491463; 481,78924560; 1,81100000
27,76600647; -0,00929224; 0,00816939; 0,01780597; -0,00086356; -0,00083580; 1,00000000; 27,75460434; 196,35241700; 1,81685007; 1969,77075200; 1,00000000; 27,81688690; 0,00022672; 0,00034870; 14,15121078; 481,79248050; 1,82100000
27,76612663; -0,00933172; 0,00685547; 0,02276655; -0,00079809; -0,00082863; 1,00000000; 27,75470924; 196,35914610; 1,82896507; 1970,45947300; 1,00000000; 27,81707954; 0,00022629; 0,00035096; 14,15632915; 481,79589840; 1,83100000
27,76624298; -0,00937561; 0,00568995; 0,02705579; -0,00071700; -0,00082135; 1,00000000; 27,75480652; 196,36016850; 1,84096944; 1971,04968300; 1,00000000; 27,81728172; 0,00022556; 0,00035322; 14,16048908; 481,79946900; 1,84100000
27,76635742; -0,00942276; 0,00469916; 0,03059551; -0,00062248; -0,00081395; 1,00000000; 27,75489998; 196,35603330; 1,85278750; 1971,53210400; 1,00000000; 27,81749535; 0,00022480; 0,00035547; 14,16392899; 481,80319210; 1,85100000
27,76647186; -0,00947507; 0,00391562; 0,03332025; -0,00051706; -0,00080641; 1,00000000; 27,75498772; 196,34977720; 1,86445808; 1971,90014600; 1,00000000; 27,81771660; 0,00022388; 0,00035771; 14,16681004; 481,80703740; 1,86100000
27,76658249; -0,00953229; 0,00336807; 0,03518482; -0,00040357; -0,00079874; 1,00000000; 27,75507164; 196,34498600; 1,87594867; 1972,15063500; 1,00000000; 27,81794357; 0,00022275; 0,00035994; 14,16919231; 481,81103520; 1,87100000
27,76669312; -0,00959519; 0,00307502; 0,03616887; -0,00028503; -0,00079093; 1,00000000; 27,75515366; 196,34475710; 1,88726628; 1972,28283700; 1,00000000; 27,81817818; 0,00022154; 0,00036215; 14,17104340; 481,81509400; 1,88100000
27,76680374; -0,00966411; 0,00304152; 0,03627843; -0,00016454; -0,00078298; 1,00000000; 27,75523567; 196,35079960; 1,89842260; 1972,29870600; 1,00000000; 27,81841469; 0,00022006; 0,00036436; 14,17228127; 481,81921390; 1,89100000
27,76691628; -0,00973824; 0,00325996; 0,03554422; -0,00004512; -0,00077486; 1,00000000; 27,75531769; 196,36351010; 1,90939510; 1972,20263700; 1,00000000; 27,81865501; 0,00021841; 0,00036655; 14,17283344; 481,82336430; 1,90100000
27,76702881; -0,00983191; 0,00445585; 0,03267807; 0,00006576; -0,00076660; 1,00000000; 27,75540352; 196,41729740; 1,92010176; 1971,95593300; 1,00000000; 27,81888962; 0,00021747; 0,00036873; 14,17232800; 481,82748410; 1,91100000
27,76714706; -0,00992248; 0,00555329; 0,02960614; 0,00016585; -0,00075820; 1,00000000; 27,75548744; 196,51861570; 1,93053532; 1971,54834000; 1,00000000; 27,81910896; 0,00021579; 0,00037089; 14,16927624; 481,83129880; 1,92100000
27,76726723; -0,01000667; 0,00634172; 0,02631835; 0,00025601; -0,00074965; 1,00000000; 27,75557899; 196,55412290; 1,94083357; 1971,04931600; 1,00000000; 27,81931114; 0,00021344; 0,00037303; 14,16430664; 481,83477780; 1,93100000
27,76738930; -0,01008739; 0,00697581; 0,02278058; 0,00033728; -0,00074095; 1,00000000; 27,75567818; 196,53788760; 1,95098960; 1970,48986800; 1,00000000; 27,81950378; 0,00021085; 0,00037515; 14,15921688; 481,83804320; 1,94100000
