Speed;Fr1.x;Fr1.y;Fr1.z;PitchVel;RollVel;TF.muRoad;TF.vBelt;TR.Frc.x;TR.Frc.y;TR.Frc.z;TR.muRoad;TR.vBelt;YawAcc;YawVel;Engine.Trq;Engine.rotv;Time
17.20517921;-3.163469076;-2.261755705;0.04656895623;-0.005646198522;0.005639823619;0.6000000238;17.24329948;28.86244011;1322.153931;3259.66333;0.6000000238;17.24519348;-0.02960205637;0.2249903977;3.572123766;284.9315186;87.271
17.20398521;-3.156930208;-2.267630577;0.05151358619;-0.005388189573;0.005825689528;0.6000000238;17.24196243;29.99469376;1322.266968;3260.78833;0.6000000238;17.24419785;-0.0307228975;0.2246881276;3.638656855;284.9136047;87.281
17.20281219;-3.150258064;-2.273102283;0.05606266111;-0.005107284524;0.005975615233;0.6000000238;17.24063873;31.11919785;1322.332275;3261.824219;0.6000000238;17.24323273;-0.03158153221;0.2243760526;3.704707384;284.8962097;87.291
17.20166397;-3.143486023;-2.278191328;0.06018351391;-0.004805798177;0.006089680828;0.6000000238;17.2393322;32.23540878;1322.350586;3262.765381;0.6000000238;17.24229813;-0.03215701506;0.2240569293;3.770233154;284.8792725;87.301
17.20053673;-3.136642218;-2.28291297;0.06384777278;-0.004485979676;0.006168541033;0.6000000238;17.23804283;33.34282684;1322.322998;3263.605957;0.6000000238;17.24139595;-0.03244394809;0.223733604;3.835197687;284.8628235;87.311
17.19943428;-3.129757166;-2.287276983;0.06702471524;-0.004150162451;0.006213209592;0.6000000238;17.23677254;34.44117737;1322.250244;3264.341553;0.6000000238;17.24052238;-0.03245587274;0.2234089375;3.899567127;284.8468323;87.321
17.19835281;-3.122859716;-2.291294575;0.06968763471;-0.003800882492;0.006224830169;0.6000000238;17.23552322;35.52987671;1322.133911;3264.96875;0.6000000238;17.23967934;-0.03222285956;0.2230855078;3.963308811;284.8313599;87.331
17.19729424;-3.115980864;-2.294980049;0.07181195915;-0.003440918401;0.006204597652;0.6000000238;17.2342968;36.60852432;1321.975586;3265.484131;0.6000000238;17.23886299;-0.03177671507;0.2227655798;4.026393414;284.8163147;87.341
17.19625664;-3.109145164;-2.298351049;0.07338226587;-0.003073170315;0.006153850816;0.6000000238;17.23309135;37.67673111;1321.776978;3265.885742;0.6000000238;17.23807526;-0.03113414906;0.22245121;4.088791847;284.8017578;87.351
17.19524384;-3.102368832;-2.301424742;0.0743933022;-0.002700569807;0.006074118428;0.6000000238;17.23191071;38.73417282;1321.539795;3266.172852;0.6000000238;17.23731232;-0.03030606359;0.222144261;4.150479317;284.7876587;87.361
17.19425392;-3.09566474;-2.304219961;0.07484532893;-0.002325983252;0.005967025179;0.6000000238;17.23075676;39.78046417;1321.265747;3266.345215;0.6000000238;17.23657608;-0.0293026939;0.2218465656;4.211433887;284.7739868;87.371
17.19328499;-3.089047194;-2.306756258;0.07474068552;-0.001952249208;0.005834258161;0.6000000238;17.22962952;40.8154335;1320.957031;3266.403564;0.6000000238;17.23586273;-0.02814493515;0.221559763;4.271652222;284.7607422;87.381
17.19234085;-3.082532406;-2.309030056;0.07407428324;-0.001582248602;0.005677491892;0.6000000238;17.22853088;41.84153748;1320.615356;3266.349365;0.6000000238;17.23517418;-0.02684602514;0.2212853134;4.331436634;284.7479553;87.391
17.1914196;-3.076200008;-2.310580254;0.07241148502;-0.001219889382;0.00549822906;0.6000000238;17.22746277;42.86759567;1320.239624;3266.178711;0.6000000238;17.23450851;-0.02520520799;0.2210249305;4.391019344;284.7356262;87.401
17.19052124;-3.068993092;-2.309600353;0.06955244392;-0.0008815294132;0.005289778113;0.6000000238;17.22643471;43.94664001;1319.68457;3265.723633;0.6000000238;17.23382759;-0.02239974961;0.2207879573;4.450205326;284.723114;87.411
17.18964767;-3.061748505;-2.309558153;0.066717498;-0.0005658761947;0.005042327102;0.6000000238;17.22545242;44.91322708;1319.096191;3265.121826;0.6000000238;17.23317719;-0.01987065189;0.2205783874;4.507545948;284.7108765;87.421
17.18879509;-3.05625248;-2.311164618;0.06276132166;-0.0002704737126;0.004777061287;0.6000000238;17.2245121;45.83376312;1318.585693;3264.403076;0.6000000238;17.23256302;-0.0181392692;0.2203897089;4.561806202;284.6994019;87.431
17.18796349;-3.051564455;-2.313184977;0.05807539448;3.741023647e-006;0.00451199431;0.6000000238;17.22360229;46.76480865;1318.102051;3263.601318;0.6000000238;17.23197365;-0.01674036123;0.2202159613;4.615702152;284.6885986;87.441
17.18715477;-3.046593666;-2.314852238;0.0533137992;0.0002545231837;0.004247581586;0.6000000238;17.22272682;47.70061874;1317.592896;3262.748779;0.6000000238;17.23139954;-0.01529229619;0.2200563401;4.669192791;284.6780701;87.451
17.18636894;-3.041065693;-2.316078186;0.0487017855;0.0004818481684;0.003976373002;0.6000000238;17.22188377;48.62776184;1317.048462;3261.860107;0.6000000238;17.23083687;-0.0136714289;0.2199121416;4.722230911;284.6677856;87.461
17.1856041;-3.035218716;-2.317041874;0.04414391145;0.0006861300208;0.003692307509;0.6000000238;17.22106934;49.54831696;1316.482178;3260.937744;0.6000000238;17.23028564;-0.01191195007;0.21978499;4.774801731;284.6577148;87.471
17.18486023;-3.029331923;-2.317991018;0.039532464;0.000867844501;0.003393433522;0.6000000238;17.22028732;50.4609375;1315.911255;3259.982666;0.6000000238;17.22974396;-0.01012472529;0.2196756899;4.826896191;284.6479187;87.481
17.18413925;-3.023571253;-2.319058418;0.03480759263;0.001027349848;0.003080678871;0.6000000238;17.21953201;51.36569977;1315.34729;3258.999023;0.6000000238;17.22921181;-0.008390008472;0.2195839882;4.878511429;284.6383362;87.491
17.18343735;-3.017973423;-2.320268631;0.02997518145;0.001164820162;0.002756029833;0.6000000238;17.21880531;52.26264191;1314.795288;3257.994385;0.6000000238;17.22868729;-0.006717879791;0.2195092887;4.929646492;284.6289673;87.501
17.18275833;-3.012513399;-2.321597099;0.02507390454;0.001280400436;0.002421316924;0.6000000238;17.21810722;53.15190506;1314.257202;3256.978027;0.6000000238;17.2281723;-0.005083014257;0.2194510698;4.980301857;284.619812;87.511
17.18209839;-3.007157564;-2.323018312;0.02014946193;0.001374315005;0.002077984624;0.6000000238;17.21743393;54.03317642;1313.734375;3255.958496;0.6000000238;17.22766304;-0.003447203897;0.2194091678;5.03047657;284.6108398;87.521
17.18146133;-3.001892328;-2.324524164;0.01523691416;0.001446881797;0.001727229799;0.6000000238;17.21678543;54.90618515;1313.229004;3254.944336;0.6000000238;17.22716141;-0.001795372809;0.2193837166;5.080173016;284.6020813;87.531
17.18084335;-2.996729136;-2.326124907;0.01035661809;0.001498447033;0.001370192389;0.6000000238;17.21615982;55.77087021;1312.744629;3253.943115;0.6000000238;17.2266655;-0.0001233802759;0.2193748802;5.129390717;284.5935059;87.541
17.18024445;-2.99167943;-2.32783556;0.005529174116;0.001529365662;0.001008164487;0.6000000238;17.21556091;56.62704468;1312.284302;3252.962158;0.6000000238;17.22617531;0.001562887337;0.2193828523;5.178132057;284.585144;87.551
17.17966652;-2.986764669;-2.32968092;0.0007694807136;0.001539998688;0.0006425244501;0.6000000238;17.21498489;57.47452545;1311.851929;3252.008301;0.6000000238;17.22569275;0.003247992601;0.2194076777;5.226399899;284.5769348;87.561
17.17910957;-2.981994867;-2.331677914;-0.003901847871;0.001530712587;0.000274830847;0.6000000238;17.21443176;58.3132515;1311.450806;3251.087891;0.6000000238;17.225214;0.004927308299;0.2194493413;5.274198055;284.5689392;87.571
17.17856979;-2.977380991;-2.333845615;-0.00846574828;0.001501944847;-9.327235603e-005;0.6000000238;17.21390152;59.14332581;1311.08374;3250.207764;0.6000000238;17.22474289;0.006595515646;0.219507724;5.321530819;284.5610962;87.581
17.17805099;-2.972921848;-2.336196184;-0.01289652195;0.001454221434;-0.0004600514076;0.6000000238;17.21339417;59.96464157;1310.753174;3249.374023;0.6000000238;17.2242775;0.0082508903;0.2195827216;5.368404388;284.5534668;87.591
17.17755127;-2.968631506;-2.338752747;-0.01717920601;0.001388137462;-0.0008237009752;0.6000000238;17.21290779;60.77735138;1310.462158;3248.592285;0.6000000238;17.22381973;0.009883207269;0.21967417;5.414827347;284.546051;87.601
17.17706871;-2.964506626;-2.341526985;-0.02128997631;0.001304357429;-0.001182418084;0.6000000238;17.21244431;61.58140945;1310.212158;3247.867676;0.6000000238;17.22336769;0.0114810802;0.2197817415;5.460806847;284.5387878;87.611
17.17660713;-2.960554361;-2.344537497;-0.02521302924;0.001203586813;-0.001534375246;0.6000000238;17.21200371;62.37693405;1310.005859;3247.205322;0.6000000238;17.22292137;0.01303029526;0.2199050486;5.506351948;284.5317688;87.621
17.17616081;-2.956772327;-2.347796917;-0.02892847545;0.001086595934;-0.001877800445;0.6000000238;17.21158218;63.16404724;1309.844604;3246.609863;0.6000000238;17.22248459;0.01451772917;0.2200435251;5.551473141;284.5249329;87.631
17.17573357;-2.953163147;-2.351322174;-0.03242094815;0.0009542150656;-0.002210926032;0.6000000238;17.21118355;63.94291306;1309.729858;3246.084961;0.6000000238;17.22205544;0.01593377814;0.2201964855;5.596180439;284.51828;87.641
17.17532539;-2.949723244;-2.355125427;-0.03567335382;0.0008073677309;-0.002532012062;0.6000000238;17.21080589;64.71364594;1309.662964;3245.634521;0.6000000238;17.22163391;0.01726639457;0.2203631699;5.640485287;284.5118713;87.651
17.17493248;-2.946447134;-2.359217405;-0.03866979852;0.0006470307708;-0.002839394612;0.6000000238;17.21044922;65.47644806;1309.644531;3245.261475;0.6000000238;17.22122002;0.01850052923;0.2205426395;5.684399605;284.5056763;87.661
17.17455864;-2.943325043;-2.363604546;-0.04139380902;0.0004742578894;-0.003131520702;0.6000000238;17.21011162;66.23155975;1309.674805;3244.968262;0.6000000238;17.22081566;0.01962795854;0.2207338959;5.727936268;284.4997253;87.671
17.17420006;-2.940350056;-2.368294716;-0.04383287579;0.000290158554;-0.003406960983;0.6000000238;17.20979309;66.97913361;1309.75415;3244.757324;0.6000000238;17.22042274;0.02063468099;0.2209357768;5.771108627;284.4939575;87.681
17.17385864;-2.937512398;-2.373293877;-0.04597519338;9.590295667e-005;-0.003664450254;0.6000000238;17.20949554;67.71943665;1309.882324;3244.630127;0.6000000238;17.22003937;0.02150875889;0.2211470008;5.813929558;284.4884644;87.691
17.17353249;-2.934780121;-2.37863493;-0.0477819033;-0.0001072104351;-0.003902844619;0.6000000238;17.20921516;68.44904327;1310.058472;3244.587891;0.6000000238;17.21966553;0.02223161235;0.2213662118;5.855312347;284.4830933;87.701
17.17322159;-2.932044983;-2.384558201;-0.04910004884;-0.0003161750792;-0.004121004604;0.6000000238;17.20895386;69.1317215;1310.283447;3244.632568;0.6000000238;17.21929741;0.02271687798;0.2215913087;5.895407677;284.4778748;87.711
17.17292595;-2.929458857;-2.390659332;-0.05018326268;-0.0005292883143;-0.004317894112;0.6000000238;17.2087059;69.81742859;1310.554321;3244.762207;0.6000000238;17.21894264;0.02310222015;0.2218206823;5.935285568;284.4730225;87.721
17.17264557;-2.926952124;-2.396981239;-0.05096626282;-0.0007464360679;-0.004493330605;0.6000000238;17.20847321;70.49967957;1310.86792;3244.97583;0.6000000238;17.21859932;0.0233498048;0.2220532;5.974939346;284.4683838;87.731
17.17238045;-2.924265385;-2.401322842;-0.05268192664;-0.0009757452062;-0.00465094531;0.6000000238;17.20825958;71.22438049;1311.128662;3245.150635;0.6000000238;17.21824646;0.02446240187;0.2222923934;6.014312267;284.4637146;87.741
17.17213058;-2.920735359;-2.406271935;-0.05321964249;-0.001218413236;-0.004804369528;0.6000000238;17.20807648;71.86420441;1311.360596;3245.325928;0.6000000238;17.21789742;0.02538277395;0.2225427479;6.053244114;284.4588623;87.751
17.17189217;-2.918706179;-2.412966251;-0.05419401824;-0.001467689057;-0.004941312596;0.6000000238;17.20791435;72.49787903;1311.721924;3245.56543;0.6000000238;17.21759033;0.02548984066;0.2227978259;6.091897011;284.4549866;87.761
17.17166901;-2.917564154;-2.420650005;-0.05530084297;-0.001723801019;-0.005043727811;0.6000000238;17.20777321;73.15605927;1312.174316;3245.879395;0.6000000238;17.21730614;0.02499656193;0.2230503857;6.130324364;284.4515076;87.771
17.1714592;-2.916112423;-2.428517818;-0.05579135194;-0.001984528732;-0.005110025406;0.6000000238;17.20764923;73.81012726;1312.655151;3246.289063;0.6000000238;17.2170372;0.02428421006;0.223296538;6.168515682;284.4482422;87.781
17.17126274;-2.914016724;-2.436208725;-0.05550549924;-0.00224656309;-0.005148284603;0.6000000238;17.20754051;74.46051788;1313.141724;3246.798584;0.6000000238;17.21677971;0.02356762253;0.2235355079;6.206497669;284.4451904;87.791
17.17107964;-2.911442995;-2.443867445;-0.05454843491;-0.002506627701;-0.005166494288;0.6000000238;17.20744324;75.1062851;1313.639771;3247.400146;0.6000000238;17.21653748;0.02281633578;0.2237672359;6.244294643;284.4423523;87.801
17.17090797;-2.90865922;-2.451732874;-0.05308460072;-0.002761605196;-0.005168802571;0.6000000238;17.20735741;75.74711609;1314.161987;3248.084473;0.6000000238;17.21630669;0.02191998623;0.2239907533;6.281929493;284.4397888;87.811
17.17074966;-2.905819416;-2.459919214;-0.05122399703;-0.003008786356;-0.005156329833;0.6000000238;17.20728111;76.38427734;1314.714722;3248.844482;0.6000000238;17.21609306;0.02081318945;0.2242041677;6.319421768;284.437439;87.821
17.17060471;-2.902935266;-2.468408108;-0.04899984598;-0.003245798405;-0.005129227415;0.6000000238;17.20721436;77.01833344;1315.296631;3249.67627;0.6000000238;17.21589661;0.01950868219;0.2244054079;6.356786728;284.4353943;87.831
17.17046928;-2.899960279;-2.477123499;-0.04641453177;-0.003470452037;-0.005087989382;0.6000000238;17.20715141;77.64971161;1315.902588;3250.576904;0.6000000238;17.21571541;0.0180553291;0.2245927453;6.394035339;284.4335632;87.841
17.17034721;-2.896840334;-2.485985279;-0.04346724972;-0.003680706257;-0.00503377011;0.6000000238;17.20709419;78.27846527;1316.527222;3251.542236;0.6000000238;17.21555138;0.01650649868;0.2247649878;6.431174755;284.4320374;87.851
17.17023659;-2.893556833;-2.494944572;-0.04017793015;-0.003874675836;-0.004968192894;0.6000000238;17.20704079;78.90453339;1317.166504;3252.567627;0.6000000238;17.21540451;0.01489213016;0.2249213755;6.468207836;284.4307556;87.861
17.17013741;-2.890107155;-2.503970385;-0.03657638282;-0.004050687421;-0.004892946687;0.6000000238;17.20698929;79.52793121;1317.817505;3253.646973;0.6000000238;17.21527481;0.01323067024;0.225061357;6.505136013;284.4297791;87.871
17.17004967;-2.886501551;-2.513042212;-0.03270105273;-0.004207324237;-0.004809692968;0.6000000238;17.2069416;80.14858246;1318.477661;3254.77417;0.6000000238;17.21516418;0.01152804121;0.2251844853;6.541957855;284.4290466;87.881
17.16997337;-2.882750273;-2.522141218;-0.02859044075;-0.004343417007;-0.004719967488;0.6000000238;17.20689583;80.76659393;1319.144531;3255.941895;0.6000000238;17.21507263;0.009793766774;0.2252904177;6.578670025;284.4286194;87.891
17.16990852;-2.878684044;-2.531647921;-0.023968013;-0.004455735441;-0.004625233822;0.6000000238;17.20684624;81.38285828;1319.815674;3257.143555;0.6000000238;17.21500015;0.007762613706;0.2253777087;6.61527586;284.4284973;87.901
17.16985321;-2.874386787;-2.541255236;-0.01909103058;-0.004539411981;-0.00452751806;0.6000000238;17.2067852;81.99931335;1320.486816;3258.371338;0.6000000238;17.21494484;0.00561984349;0.2254436016;6.651813507;284.4286499;87.911
17.16980934;-2.869983912;-2.550706863;-0.01415782142;-0.004594184924;-0.004427583423;0.6000000238;17.20672226;82.61371613;1321.155396;3259.617432;0.6000000238;17.21490669;0.003716673004;0.2254892588;6.68829155;284.4290466;87.921
17.16977501;-2.865516186;-2.559928894;-0.009242037311;-0.004620597232;-0.004325504415;0.6000000238;17.20665932;83.22555542;1321.818115;3260.874512;0.6000000238;17.21488953;0.002013982739;0.2255171388;6.724687099;284.4297485;87.931
17.16975212;-2.861014366;-2.568902493;-0.004404282197;-0.004620608874;-0.004222630523;0.6000000238;17.20659637;83.83430481;1322.473267;3262.13501;0.6000000238;17.21489143;0.0003361372219;0.2255282551;6.760956764;284.4307556;87.941
17.16974068;-2.856470346;-2.577655792;0.000340412691;-0.004596842919;-0.004121215548;0.6000000238;17.20653343;84.43920898;1323.118774;3263.391357;0.6000000238;17.21491432;-0.001373754814;0.2255223691;6.797059059;284.4320679;87.951
17.16973877;-2.851887941;-2.586157799;0.004961462691;-0.004551662132;-0.004023056012;0.6000000238;17.2064743;85.0400238;1323.751953;3264.63623;0.6000000238;17.21495819;-0.003010421526;0.2254997045;6.832967758;284.4337463;87.961
17.16975021;-2.847225666;-2.594409466;0.009472182021;-0.004486957099;-0.003929337021;0.6000000238;17.2064209;85.63646698;1324.369141;3265.86377;0.6000000238;17.21502495;-0.00450255489;0.2254614383;6.868659973;284.43573;87.971
17.16977119;-2.842460871;-2.602408409;0.01387201715;-0.00440406939;-0.003841045313;0.6000000238;17.20637512;86.22866058;1324.967163;3267.067139;0.6000000238;17.21511459;-0.005824168213;0.225409165;6.904118538;284.4380798;87.981
17.16980171;-2.837587833;-2.610157013;0.01814833283;-0.004304155242;-0.003759236075;0.6000000238;17.20634079;86.8166275;1325.543579;3268.23999;0.6000000238;17.21522713;-0.006996550597;0.2253445536;6.939332008;284.4407959;87.991
17.16984558;-2.832614422;-2.617669582;0.02227905765;-0.004188454244;-0.003685154719;0.6000000238;17.2063179;87.40018463;1326.09668;3269.375732;0.6000000238;17.21536255;-0.008074322715;0.2252687514;6.974287987;284.4438782;88.001
17.16989899;-2.827548504;-2.624964714;0.02624355815;-0.004058292136;-0.003620191244;0.6000000238;17.20630646;87.97932434;1326.625488;3270.468018;0.6000000238;17.21552086;-0.009098007344;0.2251825184;7.00897789;284.4473572;88.011
17.16996193;-2.822387695;-2.63205409;0.03002982959;-0.003914923407;-0.003565664869;0.6000000238;17.20630836;88.55428314;1327.128174;3271.510986;0.6000000238;17.21570396;-0.01006935257;0.2250863165;7.043393612;284.4511719;88.021
17.17003822;-2.817121744;-2.638945341;0.0336329937;-0.003759340383;-0.003522703657;0.6000000238;17.20632553;89.12500763;1327.603027;3272.498779;0.6000000238;17.21590805;-0.01097025629;0.2249807566;7.077528;284.4553528;88.031
17.17012405;-2.811734915;-2.645646811;0.0370538719;-0.003592231311;-0.003492270131;0.6000000238;17.20635796;89.69078827;1328.048218;3273.426758;0.6000000238;17.21613503;-0.01178841759;0.2248666584;7.111231327;284.4598694;88.041
17.17022133;-2.806151152;-2.652302027;0.04037774354;-0.003413566854;-0.003475222737;0.6000000238;17.20640182;90.23210907;1328.46228;3274.289551;0.6000000238;17.21638107;-0.01257532462;0.2247446328;7.143127441;284.4646301;88.051
17.17033005;-2.800441265;-2.658869982;0.04351754859;-0.003222268075;-0.003471950768;0.6000000238;17.20645905;90.75480652;1328.847412;3275.085693;0.6000000238;17.21664619;-0.01332494244;0.224614799;7.174684048;284.4698181;88.061
17.1704483;-2.794637442;-2.665108681;0.04637723416;-0.003019704716;-0.003483428154;0.6000000238;17.2065258;91.28496552;1329.197021;3275.808105;0.6000000238;17.2169323;-0.01395857707;0.2244781256;7.206073284;284.4753723;88.071
17.1705761;-2.788697481;-2.671108484;0.04900254309;-0.002806942677;-0.0035112279;0.6000000238;17.206604;91.81046295;1329.510498;3276.453369;0.6000000238;17.21723557;-0.01450396888;0.2243356109;7.237270832;284.4812012;88.081
17.17071533;-2.782672167;-2.676892996;0.05134788901;-0.002584757749;-0.003556183074;0.6000000238;17.20669365;92.33327484;1329.789795;3277.017578;0.6000000238;17.217556;-0.01495049987;0.2241881639;7.268255234;284.4873352;88.091
17.17086411;-2.776332855;-2.682982445;0.05379676446;-0.002351297997;-0.00361854583;0.6000000238;17.20678902;92.85475159;1330.035278;3277.497803;0.6000000238;17.2178936;-0.01564645395;0.224035427;7.299011707;284.4937439;88.101
17.17102432;-2.76978302;-2.689087391;0.05609181896;-0.002101353137;-0.003699309193;0.6000000238;17.20687485;93.37719727;1330.24646;3277.890381;0.6000000238;17.21824455;-0.01644817553;0.2238744646;7.329577923;284.5004272;88.111
17.17119598;-2.763184071;-2.694901705;0.05802516639;-0.001835693838;-0.003798008431;0.6000000238;17.2069664;93.89754486;1330.422363;3278.193604;0.6000000238;17.21860695;-0.01688547991;0.2237073332;7.359961987;284.5072937;88.121
17.17137527;-2.756611347;-2.700336456;0.05951324478;-0.001555789495;-0.003913113382;0.6000000238;17.20706177;94.41525269;1330.563354;3278.406006;0.6000000238;17.21897888;-0.01700076647;0.223537758;7.390138626;284.5143738;88.131
17.17156792;-2.750132799;-2.705357313;0.06048285216;-0.001265236875;-0.004044701811;0.6000000238;17.20716286;94.92922211;1330.671265;3278.526367;0.6000000238;17.21936417;-0.01699951477;0.2233677953;7.420054913;284.521637;88.141
17.1717701;-2.743770599;-2.709984541;0.06091844663;-0.0009688459104;-0.004193906207;0.6000000238;17.20726776;95.43804169;1330.748169;3278.554443;0.6000000238;17.21975708;-0.01695624366;0.2231980711;7.449656487;284.5291443;88.151
17.17198372;-2.737508535;-2.714259148;0.06085055694;-0.0006710871239;-0.004361464176;0.6000000238;17.2073822;95.94130707;1330.795288;3278.491211;0.6000000238;17.22016335;-0.01679814793;0.2230293155;7.478903294;284.5368347;88.161
17.17220879;-2.731301785;-2.718207598;0.06033728644;-0.0003752434277;-0.004547186196;0.6000000238;17.20750809;96.43882751;1330.812866;3278.338379;0.6000000238;17.22057724;-0.01641404256;0.2228632867;7.507768154;284.5447693;88.171
17.1724453;-2.725297451;-2.720998287;0.05871510878;-8.590023208e-005;-0.004750725813;0.6000000238;17.20764732;96.94572449;1330.780151;3278.064941;0.6000000238;17.22100067;-0.0153647298;0.2227036804;7.536231041;284.552887;88.181
17.17269325;-2.71841383;-2.722061634;0.05687316507;0.0001849816908;-0.004981845152;0.6000000238;17.20781326;97.45442963;1330.591675;3277.573975;0.6000000238;17.2213974;-0.0134469131;0.2225605994;7.564150333;284.5605774;88.191
17.17295265;-2.711976767;-2.724142551;0.05455437675;0.000441289536;-0.005242810585;0.6000000238;17.208004;97.89291382;1330.41748;3276.977295;0.6000000238;17.22182655;-0.01185188722;0.2224353403;7.591529846;284.5688171;88.201
17.1732235;-2.706782579;-2.727180243;0.05113575235;0.0006807302125;-0.005515261088;0.6000000238;17.20821953;98.3558197;1330.296509;3276.287842;0.6000000238;17.22227859;-0.01071122102;0.2223234028;7.618469238;284.5776367;88.211
17.17350578;-2.701836586;-2.730472803;0.04737620428;0.000901124673;-0.005789341405;0.6000000238;17.20845604;98.81822205;1330.181641;3275.537598;0.6000000238;17.22274017;-0.009772561491;0.2222214788;7.644953728;284.5866394;88.221
17.17379951;-2.696560383;-2.733421326;0.0436807014;0.001102630864;-0.006067009643;0.6000000238;17.20871162;99.27560425;1330.041626;3274.749756;0.6000000238;17.22320747;-0.008711831644;0.2221294045;7.670994282;284.5957947;88.231
17.17410469;-2.690877914;-2.735929728;0.0401234217;0.001285998849;-0.006354119629;0.6000000238;17.20898628;99.72803497;1329.872803;3273.932617;0.6000000238;17.22367859;-0.007416234817;0.2220492363;7.696609974;284.6051025;88.241
17.17442131;-2.684971094;-2.73821187;0.03661777824;0.001452183351;-0.006654782221;0.6000000238;17.20928001;100.1735458;1329.687744;3273.087158;0.6000000238;17.2241497;-0.005948263686;0.2219830602;7.721817017;284.6144714;88.251
17.17474937;-2.679053783;-2.74048686;0.03304727003;0.001601831522;-0.006969819777;0.6000000238;17.20959091;100.6124802;1329.500977;3272.213623;0.6000000238;17.22462463;-0.004420341924;0.2219319791;7.746629238;284.6239624;88.261
17.17508698;-2.673239231;-2.742862701;0.02935717069;0.001735145925;-0.007297925185;0.6000000238;17.20991707;101.0450439;1329.321533;3271.31543;0.6000000238;17.22509956;-0.002894235309;0.2218961716;7.771056652;284.6335449;88.271
17.17543602;-2.667559862;-2.745360613;0.02554525994;0.001852057641;-0.007637021132;0.6000000238;17.21025658;101.4714508;1329.153809;3270.398682;0.6000000238;17.22557449;-0.001375009655;0.2218755484;7.795107365;284.643219;88.281
17.17579651;-2.662000895;-2.747956991;0.02164141461;0.001952453633;-0.007985040545;0.6000000238;17.21061325;101.8917923;1328.99939;3269.470947;0.6000000238;17.22605133;0.0001700389112;0.2218702286;7.818786144;284.6529846;88.291
17.17616653;-2.656546116;-2.750633955;0.01767810248;0.002036297694;-0.008340112865;0.6000000238;17.21098137;102.3059464;1328.860229;3268.539063;0.6000000238;17.22652626;0.001770730712;0.2218806446;7.842097759;284.6628418;88.301
17.176548;-2.651195765;-2.753390551;0.01367784757;0.002103599953;-0.008700489067;0.6000000238;17.21136475;102.7139053;1328.738647;3267.609619;0.6000000238;17.22700119;0.003433837555;0.221907407;7.865044117;284.67276;88.311
17.17693901;-2.645960569;-2.756241798;0.009655747563;0.00215434609;-0.009064428508;0.6000000238;17.21176147;103.1155319;1328.637695;3266.689453;0.6000000238;17.22747612;0.005151528399;0.2219511122;7.887629032;284.6827698;88.321
17.17733955;-2.640861511;-2.759218454;0.005620655604;0.002188464394;-0.009430032223;0.6000000238;17.21216965;103.5107346;1328.561035;3265.783936;0.6000000238;17.22794914;0.006898663472;0.2220121622;7.909854412;284.6928406;88.331
17.17775154;-2.635911226;-2.762345314;0.001586923609;0.002205840079;-0.009795311838;0.6000000238;17.21259308;103.8994675;1328.512085;3264.898926;0.6000000238;17.22842216;0.008656085469;0.2220907509;7.931723118;284.7030029;88.341
17.17817116;-2.63111496;-2.765645027;-0.002425957005;0.002206383506;-0.0101581756;0.6000000238;17.21302795;104.2816772;1328.49353;3264.040771;0.6000000238;17.22889328;0.01041287556;0.2221869081;7.953239918;284.7132263;88.351
17.17860222;-2.626474619;-2.769136667;-0.006396915764;0.002190092579;-0.01051649265;0.6000000238;17.21347809;104.6575623;1328.508057;3263.214844;0.6000000238;17.22936249;0.01215898059;0.2223005891;7.974409103;284.7235107;88.361
17.17904282;-2.621989489;-2.772841454;-0.01030322351;0.002157075098;-0.01086806878;0.6000000238;17.21393967;105.0270309;1328.557861;3262.426514;0.6000000238;17.2298336;0.01388550363;0.2224316299;7.99523735;284.7338867;88.371
17.17949295;-2.617656946;-2.776777029;-0.01412254293;0.002107528038;-0.0112107452;0.6000000238;17.2144165;105.3902206;1328.645142;3261.681152;0.6000000238;17.2303009;0.01557254326;0.2225797325;8.015731812;284.7443237;88.381
17.17995071;-2.613471746;-2.780958652;-0.0178323295;0.002041723579;-0.01154244132;0.6000000238;17.21490479;105.7471695;1328.771362;3260.983643;0.6000000238;17.23077011;0.01720638387;0.2227444202;8.03590107;284.7548523;88.391
17.18041801;-2.609428883;-2.785403252;-0.0214107614;0.001960036112;-0.01186115481;0.6000000238;17.21540642;106.0980682;1328.938354;3260.338867;0.6000000238;17.23123741;0.01876907237;0.2229250818;8.055753708;284.7654419;88.401
17.18089485;-2.605521917;-2.790126562;-0.02483694814;0.001862921403;-0.01216497924;0.6000000238;17.2159214;106.4430008;1329.147339;3259.750732;0.6000000238;17.23170662;0.02024380118;0.2231209129;8.07530117;284.776123;88.411
17.18137932;-2.601739168;-2.795137644;-0.02808812447;0.00175094232;-0.01245211344;0.6000000238;17.21644974;106.7822189;1329.39917;3259.223389;0.6000000238;17.23217392;0.02161826193;0.2233309448;8.094553947;284.7868652;88.421
17.18187141;-2.598063707;-2.800441027;-0.03113946505;0.001624791068;-0.01272092946;0.6000000238;17.21698952;107.1158142;1329.693848;3258.760254;0.6000000238;17.23264313;0.02288318984;0.2235541344;8.113523483;284.797699;88.431
17.18237305;-2.594491959;-2.806052923;-0.0339772962;0.001485252986;-0.01296992879;0.6000000238;17.21754265;107.4440384;1330.032593;3258.364502;0.6000000238;17.23311424;0.02401975915;0.2237892896;8.132224083;284.8086243;88.441
